45,35,25,38,53,42,8
6,54,2,53,38,20,28
28,9,51,5,33,19,39
58,2,31,32,45,39,49
59,42,17,51,31,26,41
13,18,12,34,58,1,33
59,38,13,40,55,18,58
55,11,14,10,40,24,4
8,42,33,48,55,37,18
18,2,40,56,55,33,34
38,16,45,24,40,51,12
31,3,2,14,60,30,5
10,36,18,31,11,25,60
49,26,27,47,38,6,19
24,30,10,40,44,33,15
34,23,11,21,32,18,3
59,46,18,27,33,28,25
28,15,7,42,32,39,33
23,31,21,53,15,54,12
52,13,21,45,25,34,3
24,47,30,50,51,27,22
8,17,27,56,42,1,22
57,22,2,59,10,28,26
53,42,34,48,43,21,24
9,32,54,13,1,47,43
59,18,34,26,29,55,33
50,42,1,40,20,41,47
13,14,15,16,4,59,21
5,10,4,17,53,39,47
42,28,56,54,16,57,12
49,7,32,18,31,12,38
29,8,9,17,58,55,40
13,48,47,52,51,18,17
31,46,2,25,8,59,23
28,31,45,58,26,47,33
58,54,42,32,56,12,35
30,27,4,3,14,25,33
40,38,15,8,26,32,7
54,42,55,27,50,17,30
10,35,32,22,56,27,54
8,24,32,53,39,55,26
51,42,19,5,3,60,17
59,15,1,24,28,29,57
19,51,9,24,26,29,18
53,43,32,10,26,13,55
30,33,24,38,6,52,60
45,7,59,60,56,38,43
25,46,56,51,45,29,26
45,55,57,30,23,6,52
1,6,34,7,42,3,25
35,10,51,54,40,28,18
10,50,19,44,15,37,38
1,34,49,57,11,22,19
19,25,34,30,39,41,36
54,14,30,15,37,13,40
53,29,47,58,10,18,48
36,13,2,38,52,16,12
26,49,22,31,50,1,56
46,50,42,22,37,59,38
58,25,40,5,30,23,8
20,23,57,18,10,5,14
52,23,54,3,30,17,11
38,15,23,28,16,37,29
26,36,13,37,50,27,23
44,27,54,26,46,33,10
18,4,56,30,27,37,35
15,16,31,7,22,26,36
6,32,44,58,17,30,39
33,20,51,59,16,25,58
44,29,42,59,37,26,8
53,1,43,41,27,26,2
50,13,22,58,32,21,6
7,40,56,13,23,11,38
38,12,8,18,40,22,26
24,2,41,43,21,25,52
41,22,5,18,1,51,4
38,41,52,1,7,33,11
13,14,42,7,25,17,23
3,34,27,11,55,52,42
4,28,44,33,41,9,11
31,22,19,7,4,57,44
22,29,21,35,15,41,17
18,15,54,40,24,2,7
4,19,1,26,51,28,24
4,20,1,14,48,36,47
6,51,16,43,46,12,34
1,39,18,45,59,44,58
29,43,24,49,48,51,10
3,37,27,54,31,12,42
29,6,37,23,20,12,50
32,34,24,25,37,41,17
57,4,54,59,58,55,22
19,1,27,42,40,28,31
39,45,51,48,9,35,13
45,5,2,18,34,48,19
29,37,57,21,16,23,14
15,32,14,17,29,26,36
21,44,52,16,53,18,27
42,10,47,48,46,58,52
43,17,59,31,24,52,38
46,22,23,5,49,56,37
36,8,12,27,33,4,1
5,51,50,59,36,13,10
17,30,26,59,35,32,43
5,56,14,8,18,34,12
5,21,35,27,58,12,43
5,56,7,28,32,48,49
55,7,44,51,22,19,31
36,15,28,47,52,18,24
8,36,11,49,6,53,18
33,35,59,19,6,26,52
56,4,52,9,1,17,29
14,52,7,32,31,29,39
59,31,39,50,53,30,5
42,39,58,17,20,54,16
21,54,34,56,23,35,57
43,9,60,42,10,35,48
44,45,34,4,1,56,20
14,43,18,29,46,24,59
21,52,38,4,19,10,9
50,27,23,26,49,60,14
26,20,40,19,9,22,13
56,45,51,6,31,32,55
56,52,3,38,14,55,45
40,53,6,30,31,28,45
17,9,2,12,30,29,59
26,54,48,5,20,10,22
9,53,20,46,8,58,40
14,40,51,44,4,38,19
17,59,20,26,19,10,5
18,37,54,3,46,28,31
8,7,17,39,22,19,36
48,31,18,33,57,55,32
37,10,30,35,40,29,42
59,31,43,54,58,56,35
46,25,7,47,41,26,31
58,9,15,56,45,17,11
2,6,25,39,51,53,4
53,46,23,21,24,43,8
10,5,21,33,12,53,6
19,5,39,46,24,18,17
25,23,36,13,40,52,5
39,23,51,12,48,52,21
3,43,58,45,42,34,20
27,17,3,45,35,31,44
18,45,3,27,15,25,48
41,21,58,48,49,16,31
21,50,28,40,13,52,2
55,44,49,25,36,26,7
45,1,4,12,55,14,7
35,26,15,1,38,54,28
28,29,24,35,38,23,52
47,51,34,28,25,23,39
41,40,10,23,52,19,2
25,34,13,53,48,59,21
40,9,35,6,36,28,12
11,60,16,52,59,22,33
14,19,3,39,59,25,38
24,26,42,56,58,43,29
10,49,17,13,4,34,7
51,49,20,8,55,13,16
25,38,15,56,35,17,14
46,48,30,31,55,36,43
45,43,35,3,46,59,17
21,60,19,9,15,30,36
10,51,23,56,5,16,38
18,4,56,10,40,14,24
59,49,40,3,51,9,7
33,59,53,57,26,7,29
15,53,9,8,18,4,45
49,1,53,26,43,55,14
12,13,60,33,17,32,55
45,49,53,33,35,23,27
36,11,25,49,6,54,1
28,1,14,25,55,3,20
6,21,39,40,31,14,58
43,2,4,10,17,9,34
20,60,18,52,40,30,4
11,8,25,38,57,5,36
40,20,38,51,60,26,52
24,56,25,36,3,4,6
15,35,2,31,36,25,57
13,41,9,36,26,37,25
44,59,55,40,33,21,27
23,59,43,9,42,16,50
8,10,46,23,59,19,60
20,46,13,29,14,1,11
49,40,27,43,24,36,7
31,34,45,5,28,36,54
33,22,9,40,21,1,50
41,23,29,54,33,58,48
49,29,41,22,48,26,53
25,18,24,45,39,30,52
22,25,2,55,49,15,19
39,22,36,29,46,32,35
47,35,30,56,24,52,29
2,37,9,57,18,58,14
1,35,3,23,46,53,50
10,51,39,8,29,37,46
11,28,6,34,5,59,40
19,4,26,58,14,35,49
34,12,15,48,42,19,50
31,12,35,50,17,33,11
47,37,43,40,57,15,11
26,53,31,22,28,46,3
6,54,35,18,52,53,21
58,2,4,59,25,48,34
30,15,31,59,13,46,17
45,53,41,38,42,26,57
53,40,10,22,57,39,26
18,26,24,8,49,13,37
49,54,22,34,13,11,16
44,57,54,20,6,8,11
28,51,38,5,42,20,27
38,4,26,47,8,44,25
41,49,47,51,39,34,32
30,21,53,56,32,33,35
3,22,7,6,39,14,23
25,49,26,42,38,28,8
46,6,25,7,22,20,34
12,20,23,19,59,3,28
25,53,1,54,17,42,24
3,25,13,39,52,11,42
13,19,21,18,11,57,4
5,18,49,7,3,1,55
21,47,9,34,46,10,3
29,33,19,58,41,20,28
54,46,32,29,14,40,33
58,39,10,32,46,14,52
34,30,10,46,28,37,38
42,11,7,47,34,17,52
37,57,6,18,45,52,14
34,14,20,22,10,60,26
59,20,30,43,44,4,29
4,20,48,40,26,41,44
42,31,56,50,41,15,30
32,9,51,4,60,58,16
32,45,19,54,20,55,3
21,23,5,32,29,57,49
53,40,1,56,24,3,41
43,2,16,32,22,40,14
55,59,46,4,17,39,47
23,29,1,7,58,44,32
3,60,49,2,26,33,34
24,14,13,44,45,38,9
60,50,44,53,27,19,9
35,55,49,7,40,56,44
58,56,30,20,50,33,41
37,4,28,29,58,14,5
30,47,25,23,44,9,11
60,23,13,5,17,3,10
3,9,39,17,13,18,2
21,9,25,28,7,37,57
55,16,44,29,9,40,1
11,2,49,29,57,15,33
36,33,57,21,8,26,60
3,22,16,54,17,7,55
27,15,32,56,41,2,1
56,37,55,16,54,38,5
45,23,36,6,58,53,52
45,23,56,3,15,42,41
56,47,14,46,7,31,11
10,7,15,56,59,3,26
49,21,46,54,30,10,38
59,18,3,17,24,57,5
56,43,10,18,40,60,2
36,5,12,23,57,48,20
36,7,17,59,15,19,13
1,14,56,32,59,24,27
41,32,59,3,31,56,10
55,28,12,14,52,1,32
4,47,38,29,41,60,51
32,52,42,60,48,2,54
56,22,49,23,25,32,15
10,41,28,59,33,47,15
9,38,12,43,57,52,20
3,60,16,18,10,30,53
36,42,2,60,40,50,37
16,32,8,37,36,18,12
35,54,56,43,11,24,15
1,58,4,12,13,20,41
53,51,13,38,57,50,33
32,46,12,51,42,8,9
36,35,45,29,54,42,21
39,49,7,48,22,12,58
16,54,57,3,30,17,14
56,55,35,7,25,46,43
29,35,8,7,11,33,13
18,38,6,21,7,59,2
55,14,13,22,38,9,5
28,16,56,4,15,21,43
48,44,51,5,30,43,45
14,49,34,26,32,8,4
15,23,5,41,49,27,59
55,3,11,19,37,48,33
40,29,7,18,8,51,16
32,22,57,31,7,43,28
10,48,21,8,34,16,30
28,49,10,33,18,35,60
36,47,15,17,59,56,45
4,12,54,41,2,30,42
4,33,13,38,3,2,18
27,19,30,7,9,10,59
43,39,4,14,3,57,54
14,17,6,30,20,36,11
45,53,8,52,37,47,40
32,45,42,24,57,48,25
60,4,58,28,43,6,55
9,18,48,49,12,59,57
50,34,14,55,49,31,39
34,12,31,10,17,21,4
28,47,22,29,43,50,48
47,19,10,59,18,7,1
41,6,29,9,48,59,21
36,30,12,42,17,28,60
9,29,20,4,51,28,1
35,16,51,8,18,2,28
57,56,32,20,29,42,7
24,2,47,35,53,29,21
45,11,19,21,58,10,59
36,55,32,42,53,44,16
44,30,11,48,23,29,45
13,7,59,4,25,2,41
54,57,37,33,51,22,15
34,50,26,22,21,20,45
41,5,56,8,55,15,53
39,56,52,47,55,30,33
59,24,54,25,35,47,53
57,44,50,6,45,39,26
17,53,33,48,7,45,13
6,32,2,20,24,42,55
5,32,41,11,40,58,14
21,36,27,31,7,54,15
4,16,39,20,47,13,3
14,13,50,55,43,48,8
31,44,2,12,35,58,9
11,48,19,59,47,8,50
3,21,41,34,31,2,26
35,29,49,24,60,36,3
38,24,12,9,21,25,27
46,28,10,43,37,6,33
10,5,23,57,15,41,20
37,19,13,17,44,10,9
53,36,40,59,17,7,47
34,56,46,21,51,17,19
19,31,49,56,28,60,14
31,8,54,43,10,50,13
25,41,60,10,22,18,4
54,13,34,55,39,27,51
18,22,53,29,39,37,43
23,53,49,39,45,32,36
50,3,57,51,32,7,25
56,36,11,44,34,7,42
18,22,41,26,13,54,28
36,29,53,6,20,17,26
37,45,7,20,5,21,12
23,27,60,43,32,51,8
49,6,13,53,26,27,33
2,12,13,47,54,29,9
20,52,59,41,5,38,47
55,58,40,12,13,31,56
34,52,36,26,8,13,49
33,58,37,10,9,17,44
37,14,58,56,4,39,47
33,32,37,56,46,43,57
51,19,35,8,30,31,38
20,11,6,50,59,28,8
9,41,53,13,10,23,20
34,32,3,35,10,60,23
50,38,19,23,25,8,26
11,46,56,6,58,21,48
43,36,46,53,5,59,29
16,44,40,23,51,21,22
59,5,25,11,21,57,12
42,22,44,58,11,48,6
31,22,23,59,48,52,24
41,14,5,17,38,27,30
16,27,7,23,35,37,43
2,43,58,56,27,31,28
45,4,9,52,16,19,33
2,40,20,38,7,27,41
6,19,29,3,55,46,16
39,6,16,43,36,28,25
35,40,16,15,24,33,54
53,3,36,12,26,8,58
39,14,34,21,40,9,49
13,32,44,35,43,37,38
31,57,12,13,54,30,26
12,2,16,6,53,27,1
43,45,12,31,39,15,9
18,44,36,17,57,27,55
28,26,19,57,22,40,43
9,41,53,7,54,31,13
45,7,1,28,48,31,23
49,31,48,36,27,14,40
17,25,4,6,59,34,55
8,12,13,6,50,2,34
54,17,49,7,52,56,59
38,44,34,1,47,23,58
39,38,5,10,25,56,12
46,13,52,4,17,56,45
55,53,2,12,15,19,11
4,36,2,33,8,10,1
46,17,52,55,9,30,29
57,20,33,50,24,1,27
33,42,37,7,43,38,48
23,33,12,20,32,16,36
46,40,52,22,34,2,51
46,57,21,17,29,50,4
39,12,17,24,33,52,57
51,32,42,59,58,34,1
39,15,54,13,43,20,52
19,37,9,1,4,38,24
49,27,21,20,32,18,3
40,1,14,13,38,17,49
34,15,41,1,28,11,27
52,58,1,10,9,27,2
21,24,27,13,42,56,5
56,3,9,30,37,10,15
47,3,15,26,37,27,28
37,19,28,20,32,43,4
1,9,30,42,52,45,60
60,32,6,1,17,45,18
60,16,42,33,44,17,37
32,8,34,44,6,51,46
40,19,9,1,29,34,55
44,29,1,4,27,7,39
16,53,26,28,34,55,39
7,27,48,4,35,22,59
5,45,41,47,20,17,37
48,35,10,43,47,40,60
58,10,42,38,7,57,46
17,55,6,59,46,60,21
51,9,46,6,45,3,14
28,50,57,10,36,1,14
49,23,4,3,42,47,58
20,57,25,6,53,27,11
54,9,30,2,13,42,26
27,49,25,21,34,55,11
37,21,40,47,27,17,38
29,2,15,51,44,28,35
26,56,43,35,28,59,7
29,22,4,17,55,39,33
57,22,59,54,33,9,45
60,52,32,44,7,39,43
42,39,44,26,59,35,13
29,23,42,43,20,4,46
19,56,52,23,48,41,58
42,14,10,60,17,8,3
44,60,27,29,32,3,50
37,59,14,43,32,24,45
41,48,50,37,3,39,15
31,58,37,43,51,11,7
21,3,16,27,4,15,52
6,50,11,19,37,46,35
57,33,7,41,4,26,44
33,51,39,31,28,6,41
44,59,38,12,46,48,42
12,60,49,22,35,46,14
37,3,59,12,44,26,47
14,27,17,57,20,48,38
24,37,59,10,16,56,35
19,56,2,9,7,30,52
48,7,30,37,58,38,55
43,39,54,58,18,56,11
56,23,40,9,49,2,59
52,33,16,8,43,41,30
35,55,14,30,39,42,21
26,39,52,5,53,25,3
14,46,1,4,22,52,12
5,6,35,36,14,60,13
24,16,23,1,42,32,4
45,50,29,2,44,58,11
26,6,59,40,8,15,41
44,47,37,16,56,34,6
13,6,50,12,8,9,46
11,15,31,41,28,1,47
56,53,6,40,31,15,33
12,31,39,30,47,48,36
38,53,43,46,18,56,50
19,5,32,8,44,36,22
45,51,26,47,6,11,8
48,14,47,59,29,3,5
31,47,14,41,27,59,51
41,37,46,14,2,59,26
26,27,23,15,28,2,37
12,23,38,2,32,58,25
16,27,28,42,44,60,40
33,44,1,19,18,42,3
21,39,5,22,16,2,9
8,55,21,52,3,51,14
59,42,3,54,46,31,25
26,40,49,4,24,34,36
53,20,38,15,31,45,4
50,45,29,16,14,26,8
14,12,22,35,36,1,16
21,8,29,36,47,49,57
25,54,3,2,9,45,52
37,57,55,38,44,45,42
43,51,36,13,30,29,17
55,30,43,37,36,24,13
10,5,41,46,60,2,19
3,51,14,35,20,50,25
45,26,36,33,2,35,17
40,20,26,24,19,6,15
42,34,60,1,54,4,31
19,56,45,22,40,20,4
16,41,1,5,9,35,33
37,58,44,13,9,15,10
15,14,24,31,50,7,43
15,12,2,50,58,55,8
22,19,41,32,4,59,8
52,50,13,37,8,57,42
13,25,24,58,37,39,3
13,37,54,47,26,1,23
4,1,11,56,35,13,5
2,51,60,30,21,4,26
9,44,55,15,38,27,37
5,50,2,47,45,3,16
11,38,25,46,16,53,24
11,57,56,8,54,30,46
47,27,6,42,56,4,1
7,53,6,2,31,13,34
46,47,36,17,4,23,52
36,50,5,29,40,60,21
49,10,17,26,21,40,1
26,29,7,18,17,39,11
48,23,9,3,32,31,58
19,51,38,16,53,11,46
48,19,37,52,50,3,33
19,43,37,14,31,49,51
23,13,19,47,4,54,40
47,36,44,6,16,21,43
40,42,15,33,31,2,29
51,37,56,55,38,46,44
45,13,20,3,40,14,21
49,53,26,52,8,51,42
39,50,40,44,26,51,24
30,52,25,16,22,24,19
29,27,18,22,28,3,42
38,11,37,13,50,46,45
11,19,53,12,8,20,40
2,39,16,31,28,40,11
3,39,25,19,47,30,59
44,26,4,2,57,13,52
27,48,13,17,20,16,21
3,4,60,53,17,59,5
38,51,30,46,3,55,5
42,35,13,49,7,52,32
43,57,22,31,60,5,21
4,20,14,31,56,25,16
9,10,1,50,35,22,18
21,48,6,11,4,7,45
12,1,22,2,19,13,18
22,26,25,56,30,48,41
38,3,33,37,24,48,11
13,20,3,37,51,31,25
17,27,4,19,59,45,58
17,42,33,9,14,28,26
50,41,33,23,48,24,1
51,11,49,33,59,34,42
17,59,35,10,6,26,29
20,32,41,52,59,56,18
8,28,2,25,4,3,34
28,40,39,58,10,9,13
1,46,25,13,18,14,33
5,14,21,39,58,54,45
11,9,37,41,38,42,7
11,39,42,30,54,2,49
25,9,51,14,13,30,35
29,38,18,3,52,39,16
16,30,56,7,24,50,20
56,21,6,23,37,9,54
9,29,18,5,10,48,53
21,56,41,28,37,16,11
29,20,56,53,40,57,2
51,13,17,14,25,27,46
11,19,17,2,41,28,16
54,48,1,17,34,8,58
43,7,16,20,50,49,23
17,11,57,29,21,9,32
45,15,36,50,49,46,30
12,46,36,43,38,22,42
28,29,55,13,45,24,22
40,15,57,45,54,44,23
18,47,16,9,38,1,12
44,18,25,1,13,52,31
27,36,57,54,10,41,2
15,8,3,30,60,48,58
24,2,46,20,47,10,53
21,49,15,3,53,40,50
9,21,46,36,35,12,26
10,33,31,18,49,39,43
60,28,35,37,49,23,58
33,42,52,30,43,23,27
26,51,35,43,19,23,50
8,35,39,42,2,3,45
29,7,14,6,51,27,1
36,15,33,9,60,43,58
29,57,47,13,39,7,33
29,33,34,17,30,5,9
34,31,32,48,17,42,1
38,13,35,32,27,45,25
26,29,19,43,60,21,36
3,53,25,9,27,57,19
28,13,29,43,31,25,6
26,35,5,47,8,54,37
55,51,20,15,40,33,52
27,33,7,30,31,55,48
24,23,16,15,44,38,48
25,29,31,18,53,23,15
10,53,5,15,47,2,31
60,28,14,40,52,35,51
15,54,12,23,9,37,2
27,36,4,55,59,38,46
35,2,57,48,32,43,26
29,49,40,26,31,28,11
33,42,41,23,15,12,55
13,9,21,27,14,24,33
48,40,37,7,52,34,16
50,6,37,52,8,38,4
46,12,45,48,60,11,21
52,51,32,18,14,11,59
58,11,15,20,5,31,10
26,58,22,55,11,50,48
2,15,8,40,5,20,24
50,40,29,22,60,59,14
10,55,44,7,50,8,40
36,16,19,27,34,6,4
53,27,8,10,13,41,54
36,2,33,43,34,42,58
35,51,41,48,43,45,49
23,47,31,37,36,39,20
58,56,44,2,48,8,21
44,23,11,55,20,19,51
42,40,16,43,24,20,44
14,40,29,6,55,28,39
51,56,24,57,45,49,7
3,39,60,40,26,31,2
55,29,48,24,6,40,53
21,27,4,59,37,44,23
56,38,17,5,52,44,39
31,40,18,6,26,30,58
21,57,10,34,56,59,17
32,39,40,6,5,26,58
49,60,12,28,3,13,34
40,25,17,15,34,39,10
28,37,17,40,1,55,12
44,16,26,43,22,8,35
6,36,26,55,34,54,47
32,25,7,58,34,33,16
26,44,59,19,38,3,27
18,47,15,58,59,56,29
50,57,49,34,33,21,9
40,16,60,8,30,59,26
39,4,34,40,35,60,8
16,29,53,54,50,52,4
39,15,54,33,20,5,35
46,60,11,59,23,36,12
52,46,5,4,15,19,59
53,12,3,2,4,10,38
6,19,33,55,4,52,24
39,33,21,15,2,43,52
12,53,1,47,11,32,10
11,19,9,1,22,6,14
46,21,9,55,3,17,15
7,26,45,15,11,18,33
51,41,14,7,42,25,31
23,12,18,8,3,55,9
6,27,33,40,48,20,45
38,22,52,18,49,40,55
18,12,22,48,49,39,24
41,59,35,20,53,43,40
48,52,49,36,45,29,35
32,25,34,13,21,12,15
15,44,25,56,51,58,8
56,15,7,24,5,21,11
44,27,1,51,34,6,56
59,9,2,42,32,14,24
17,34,48,19,58,6,53
27,22,46,9,38,48,44
23,14,46,45,10,8,29
51,24,44,42,28,5,40
55,50,4,9,19,25,46
58,55,48,23,27,42,53
6,9,47,2,51,21,59
29,56,53,42,14,36,51
50,16,3,60,12,35,20
4,44,20,9,43,15,7
60,31,28,57,26,24,34
7,13,44,6,51,36,59
17,33,52,21,30,50,36
28,31,3,47,51,53,18
43,25,18,34,30,28,51
8,9,23,32,29,11,50
16,39,11,9,46,53,14
15,23,4,24,26,16,32
2,52,12,15,42,53,8
28,29,27,47,12,48,18
26,10,2,53,59,5,21
13,48,56,49,59,8,16
17,9,7,48,13,36,54
4,1,25,24,14,28,2
58,25,41,37,7,18,53
21,35,56,28,49,32,6
20,10,24,57,54,31,22
58,36,3,6,59,9,14
30,33,51,57,8,42,53
15,14,19,55,59,49,43
29,17,12,51,22,36,47
33,46,27,54,51,55,16
28,48,32,9,36,31,42
51,7,23,26,28,40,4
57,54,43,10,22,13,9
29,12,41,39,19,22,25
31,17,13,50,40,51,58
39,44,57,40,10,1,20
4,1,53,57,46,15,37
19,5,58,35,30,22,36
25,30,10,43,16,11,19
53,44,26,6,47,4,21
22,43,49,60,52,19,3
40,57,52,2,1,56,33
18,30,39,38,49,44,57
24,5,43,37,47,14,10
46,31,40,52,4,19,58
3,11,18,57,43,41,60
59,54,36,32,23,15,60
27,35,47,39,17,36,24
52,21,51,25,36,29,48
12,20,23,8,9,47,54
29,35,40,11,59,27,5
46,2,59,56,54,38,52
2,51,47,31,1,54,55
9,56,23,15,39,35,2
47,25,27,3,44,11,12
49,60,39,24,47,12,48
39,9,56,49,14,38,25
54,24,30,27,6,4,12
6,39,28,33,46,44,4
28,11,49,17,42,40,55
22,17,43,25,57,40,26
5,33,4,28,50,51,24
30,10,53,45,23,33,41
30,15,21,9,54,8,19
13,44,42,35,18,4,16
37,29,58,38,6,3,7
51,41,7,56,47,44,43
49,9,47,52,23,5,17
43,16,31,20,42,55,27
34,29,26,17,60,21,53
35,32,57,19,51,45,37
5,22,20,60,50,42,28
34,27,6,60,46,26,53
54,14,51,60,26,24,49
34,47,60,37,14,48,40
35,22,28,23,31,60,50
39,8,42,2,16,12,25
59,8,35,48,11,56,43
37,43,31,60,10,20,11
60,12,30,21,7,45,23
5,52,30,47,28,26,11
56,59,18,44,52,47,37
38,48,2,60,52,42,47
8,56,9,57,3,20,42
5,58,50,11,20,28,19
51,3,56,24,5,9,1
12,14,30,3,23,11,29
49,3,53,40,37,16,4
1,23,54,15,17,45,32
37,3,58,40,5,45,20
47,11,27,19,3,17,32
10,20,37,57,18,59,22
28,21,35,32,31,10,19
26,54,21,39,40,31,32
55,40,28,50,25,56,23
54,29,10,57,17,55,39
21,52,23,9,43,20,41
11,16,36,13,29,15,19
58,36,17,32,1,57,48
35,39,32,31,41,12,10
41,26,22,51,35,55,17
14,23,22,6,59,46,50
56,46,12,29,30,54,48
31,1,26,56,52,29,24
33,58,60,52,37,59,51
51,34,4,22,47,42,60
5,19,54,25,55,39,40
52,57,29,17,23,49,31
44,33,50,14,35,40,26
8,12,7,15,45,18,10
6,48,2,45,34,1,15
40,54,17,10,16,21,35
32,24,7,21,47,22,38
12,17,39,59,37,8,41
48,28,38,24,26,20,39
52,9,36,23,18,5,54
15,9,59,12,22,23,54
31,53,17,44,35,14,60
15,13,36,1,16,53,27
47,40,3,51,38,50,59
16,41,6,5,27,25,44
48,45,51,58,1,27,56
15,42,51,28,23,52,19
37,21,25,15,41,18,35
51,43,32,41,36,20,22
59,53,36,23,14,38,10
22,32,34,53,37,41,42
49,44,37,38,3,53,19
5,22,18,42,35,47,59
32,41,55,48,40,5,29
41,60,25,29,53,14,15
7,21,35,43,42,41,9
2,55,12,11,40,43,42
41,6,7,31,28,52,16
19,15,6,59,28,36,17
31,38,4,37,54,58,3
47,46,44,21,25,5,50
5,57,36,53,19,25,16
58,17,30,48,52,39,9
51,22,26,52,47,29,14
14,18,46,31,51,2,17
60,49,9,17,23,31,42
21,8,7,34,56,18,22
20,21,22,12,37,55,10
17,11,22,56,18,2,20
16,54,24,30,2,3,10
55,45,20,3,26,22,25
48,36,1,43,47,31,53
54,49,60,51,43,11,3
42,1,26,9,12,7,18
46,41,1,20,16,27,13
58,16,20,41,59,26,23
44,26,25,30,42,6,1
21,34,4,7,6,48,59
29,50,4,54,32,36,20
43,30,34,28,14,5,53
18,38,14,13,16,58,5
24,37,57,28,31,53,36
11,4,6,36,19,28,53
27,58,23,52,36,9,4
7,4,47,43,11,59,3
21,30,15,55,24,1,59
18,20,56,35,50,33,54
33,32,21,26,54,6,27
52,41,7,56,60,32,34
21,53,36,10,7,23,24
31,3,44,51,6,32,2
12,48,46,47,24,13,34
38,21,41,4,6,3,42
13,57,43,20,38,26,22
50,45,1,58,60,47,10
13,53,41,10,47,22,27
15,29,39,49,1,28,52
28,53,42,30,54,7,4
53,59,30,24,31,2,46
52,1,6,33,7,5,58
60,33,6,12,5,56,46
39,13,3,42,26,31,60
57,19,50,45,43,42,40
17,22,55,46,51,18,39
14,58,42,11,7,49,17
27,43,16,51,49,23,11
42,23,26,37,24,53,27
49,21,56,41,35,40,11
43,60,55,12,53,50,40
24,4,17,3,34,16,41
27,36,33,21,50,16,42
37,47,53,39,46,51,35
3,26,44,51,28,41,12
24,25,54,46,3,44,20
51,57,18,46,15,23,40
29,5,53,40,25,22,38
57,22,13,21,52,18,39
12,8,51,11,9,26,50
60,51,58,17,16,5,39
11,51,27,35,15,44,52
22,34,13,11,8,27,42
48,2,37,47,59,4,34
50,41,36,10,5,31,46
2,46,11,60,27,3,53
17,59,10,4,27,32,42
48,3,4,59,38,36,43
45,12,39,9,58,6,16
45,19,47,50,48,27,11
52,50,53,24,26,23,7
54,35,47,21,42,31,6
24,20,8,55,27,18,23
7,14,49,21,3,24,23
57,25,55,47,60,14,49
4,18,34,59,5,38,41
39,14,48,5,34,43,6
41,24,2,33,36,56,59
46,30,22,44,35,1,36
52,29,57,51,18,27,13
22,8,40,13,14,44,27
58,19,31,42,8,54,60
4,1,18,27,21,8,26
45,11,56,38,10,30,8
51,12,43,28,33,59,1
55,29,34,28,8,4,53
59,33,39,11,15,32,27
44,24,23,42,22,35,58
32,26,8,21,43,14,46
32,18,49,25,17,55,14
45,57,26,41,32,14,6
24,57,53,60,35,48,3
47,60,18,32,36,19,53
36,5,10,19,34,2,52
25,22,52,12,3,59,6
2,59,21,47,54,32,56
26,10,22,41,17,49,43
51,21,57,30,46,12,27
3,48,31,5,39,54,28
44,51,23,20,39,40,34
59,33,46,19,26,55,42
44,46,53,45,38,39,56
8,7,59,14,41,55,34
9,41,15,58,8,30,55
49,20,21,4,29,22,32
13,39,14,3,17,33,8
7,38,30,11,31,6,14
18,43,27,34,41,48,4
49,43,1,11,54,10,2
32,38,4,12,51,26,29
21,54,17,10,59,50,38
45,33,12,49,57,34,56
49,44,9,25,3,55,10
58,57,34,47,28,3,14
29,8,18,15,41,1,53
44,38,50,26,9,13,45
31,60,43,26,25,57,44
5,3,59,8,40,60,20
16,10,21,40,23,30,1
11,28,30,38,42,55,40
11,43,3,58,6,40,5
38,8,19,25,37,56,49
15,19,25,3,18,21,10
16,17,24,14,55,45,19
21,38,36,35,22,16,14
32,47,20,40,7,49,56
56,5,58,39,38,24,17
40,51,17,39,34,27,54
22,49,15,41,44,38,56
41,8,22,42,29,39,25
41,28,21,16,32,38,31
30,58,10,43,23,11,35
47,39,18,52,27,1,44
56,43,54,39,58,18,25
1,17,4,48,38,23,53
5,24,7,12,2,23,20
4,38,13,6,23,59,2
19,23,28,59,9,4,45
39,51,24,25,47,18,38
39,26,33,5,22,60,35
30,36,43,14,34,27,51
1,28,37,18,46,53,40
22,14,16,24,8,27,32
24,18,31,10,13,30,44
8,26,36,7,10,37,60
46,42,11,3,13,56,60
14,2,9,43,39,33,59
10,2,20,26,3,11,44
10,49,7,52,28,3,39
25,17,39,20,50,48,45
8,3,22,5,23,56,55
38,47,51,17,44,55,32
15,36,51,45,16,37,30
48,21,4,11,56,2,49
57,40,53,19,47,45,22
14,26,58,21,37,39,13
42,53,31,13,32,57,52
1,6,57,20,10,2,21
6,15,22,38,24,14,59
57,59,10,16,47,28,20
11,43,2,27,5,25,31
43,8,21,12,37,46,47
40,36,51,10,43,56,33
56,5,26,41,14,55,23
7,33,27,10,18,43,1
12,22,42,4,30,36,10
26,60,51,5,47,35,32
42,46,22,7,60,2,27
1,25,8,57,6,55,24
34,15,49,47,20,38,17
57,47,58,14,40,60,15
40,39,32,33,38,5,19
51,17,26,56,42,32,16
1,27,15,7,26,17,50
49,25,54,5,17,37,57
38,58,36,52,43,5,45
47,33,18,21,22,2,6
44,57,45,28,19,48,23
22,41,7,50,47,56,37
4,22,52,11,47,30,39
23,7,58,55,43,37,27
5,39,14,11,16,32,4
5,32,44,34,1,58,42
58,11,15,50,3,17,36
40,43,19,35,9,55,26
